Team,Player_Name,Numbers_Worn,Name_Variations,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,USG%,PTS/100,AST/100,REB/100,PTS_AST,TPC,TPC/G,TPC/100,CLUTCH_PTS,CLUTCH_PPG,CLUTCH_FGA,CLUTCH_FTA,CLUTCH_TS%,CLUTCH_USG,CLUTCH_GAMES,BPM,OBPM,DBPM,POSITION,ROLE,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,UNAST_RIM_MADE,UNAST_3PT_MADE,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
CATL Basketball Löwen,Ivan Kucan,7,Ivan Kucan,5,37.3,186.7,80.0,16.0,31.0,74.0,41.9,10.0,39.0,25.6,8.0,14.0,57.1,3.0,15.0,18.0,16.0,8.0,2.0,10.0,10.0,83.7,22.1,5.0,1.0,1.1,32,112.0,22.4,6.9,13,4.3,12,4,47.2,14.8,3,-0.65,-2.31,1.66,2.3,3.0,18.0,13.0,72.2,17.0,8.0,47.1,0.0,0.0,0,5.0,2.0,7.0,2.0,0.0,1.0,17.0,21.0,17.0
VR-Bank Würzburg Baskets Akademie,Chevon Brown,0,Chevon Brown,5,21.2,106.2,48.0,9.6,12.0,43.0,27.9,2.0,20.0,10,22.0,28.0,78.6,6.0,9.0,15.0,15.0,8.0,2.0,16.0,12.0,62.7,29.7,3.0,0.9,0.9,35,83.0,16.6,5.2,4,4.0,3,0,66.7,3.0,1,-4.75,-5.96,1.2,2.4,2.7,22.0,9.0,40.9,1.0,1.0,100,0.0,0.0,0,7.0,1.0,11.0,4.0,0.0,1.0,4.0,22.0,16.0
Hertener Löwen,Esosa Kelvin Okundaye,0,Esosa Kelvin Okundaye,5,19.1,95.5,44.0,8.8,13.0,33.0,39.4,6.0,17.0,35.3,12.0,13.0,92.3,2.0,7.0,9.0,3.0,1.0,0.0,7.0,6.0,42.0,25.2,2.9,0.2,0.6,8,52.0,10.4,3.4,6,3.0,7,3,36.1,9.3,2,-1.77,-3.61,1.84,3.0,3.4,10.0,6.0,60,6.0,1.0,16.7,0.0,0.0,0,4.0,0.0,2.0,4.0,0.0,1.0,3.0,6.0,3.0
Dresden Titans,Max von der Wippel,44,Max von der Wippel,5,16.4,81.9,25.0,5.0,11.0,15.0,73.3,0.0,0.0,0,3.0,6.0,50,8.0,13.0,21.0,5.0,3.0,0.0,3.0,8.0,12.1,7.5,1.6,0.3,1.3,13,38.0,7.6,2.4,0,0,0,0,0,0.0,0,1.09,-2.75,3.83,3.8,3.6,14.0,11.0,78.6,1.0,0.0,0,0.0,0.0,0,2.0,0.0,2.0,0.0,0.0,0.0,10.0,0.0,7.0
RASTA Vechta II,Malte Giljan,14,Malte Giljan,5,13.7,68.7,23.0,4.6,10.0,24.0,41.7,0.0,1.0,0,3.0,8.0,37.5,14.0,12.0,26.0,1.0,4.0,4.0,4.0,12.0,16.8,12.2,1.4,0.1,1.5,3,26.0,5.2,1.5,0,0,0,0,0,0.0,0,-5.65,-6.43,0.78,5.0,4.6,22.0,10.0,45.5,1.0,0.0,0,0.0,0.0,0,6.0,0.0,1.0,1.0,0.0,1.0,9.0,2.0,3.0
RASTA Vechta II,Kevin Smit,10,Kevin Smit,5,20.4,102.1,21.0,4.2,6.0,28.0,21.4,3.0,22.0,13.6,6.0,7.0,85.7,1.0,11.0,12.0,13.0,4.0,0.0,3.0,11.0,31.8,15.6,1.3,0.8,0.7,32,53.0,10.6,3.2,5,1.7,8,0,31.2,9.0,3,-6.19,-7.85,1.66,2.4,3.9,4.0,2.0,50,2.0,1.0,50,0.0,0.0,0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,7.0,13.0
Dresden Titans,Leo Alban,8,Leo Alban,5,15.9,79.3,16.0,3.2,6.0,16.0,37.5,1.0,4.0,25,3.0,6.0,50,2.0,11.0,13.0,5.0,5.0,0.0,9.0,7.0,24.6,15.8,1.0,0.3,0.8,13,29.0,5.8,1.8,0,0,0,0,0,0.0,0,-6.72,-10.17,3.44,3.0,4.6,12.0,5.0,41.7,0.0,0.0,0,0.0,0.0,0,0.0,0.0,4.0,2.0,0.0,2.0,2.0,9.0,4.0
Dragons Rhöndorf,Rémi Völkers,4,Rémi Völkers,5,8.3,41.6,12.0,2.4,4.0,12.0,33.3,0.0,3.0,0,4.0,4.0,100,2.0,2.0,4.0,5.0,4.0,0.0,4.0,4.0,15.1,17.4,0.6,0.3,0.2,13,25.0,5.0,1.3,0,0,0,0,0,0.0,0,-2.88,-6.47,3.6,2.2,3.8,7.0,2.0,28.6,2.0,2.0,100,0.0,0.0,0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0
Dragons Rhöndorf,Leonard Franzen,13,Leonard Franzen,5,4.0,20.2,5.0,1.0,2.0,3.0,66.7,0.0,0.0,0,1.0,2.0,50,2.0,1.0,3.0,0.0,1.0,0.0,1.0,9.0,2.8,6.6,0.3,0.0,0.2,0,5.0,1.0,0.3,0,0,0,0,0,0.0,0,-9.46,-12.3,2.84,3.3,4.2,1.0,1.0,100,2.0,1.0,50,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Baskets Juniors TSG Westerstede,Djordje Klaric,11,Djordje Klaric,5,6.8,34.1,5.0,1.0,1.0,12.0,8.3,1.0,12.0,8.3,2.0,2.0,100,0.0,2.0,2.0,1.0,3.0,0.0,0.0,4.0,12.4,18.1,0.3,0.1,0.1,2,7.0,1.4,0.4,0,0,0,0,0,0.0,0,-8.62,-11.01,2.39,2.5,4.6,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
BSW Sixers,Finn Erxleben,9,Finn Erxleben,5,0.9,4.7,3.0,0.6,1.0,1.0,100,1.0,1.0,100,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.2,0.0,0.0,0,3.0,0.6,0.2,0,0,0,0,0,0.0,0,19.62,13.84,5.78,2.9,3.6,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
SC Rist Wedel,Josh Behrendt,18,Josh Behrendt,5,4.3,21.4,2.0,0.4,1.0,6.0,16.7,0.0,5.0,0,0.0,0.0,0,2.0,0.0,2.0,0.0,1.0,0.0,3.0,3.0,6.7,16.7,0.1,0.0,0.1,0,2.0,0.4,0.1,0,0,0,0,0,0.0,0,-16.55,-15.18,-1.37,2.9,4.6,1.0,1.0,100,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,2.0
Dresden Titans,Wisdom Equere Uboh,24,Wisdom Equere Uboh,4,26.4,105.8,69.0,17.2,22.0,38.0,57.9,12.0,21.0,57.1,13.0,16.0,81.2,1.0,10.0,11.0,6.0,8.0,1.0,14.0,9.0,55.7,26.8,4.4,0.4,0.7,13,82.0,20.5,5.2,2,2.0,0,2,113.6,1.9,1,5.37,0.34,5.04,2.6,1.9,12.0,10.0,83.3,5.0,0.0,0,0.0,0.0,0,4.0,3.0,5.0,6.0,0.0,0.0,5.0,16.0,11.0
Ahorn Camp Baskets,Carlos Hidalgo Guijo,9,Carlos Hidalgo Guijo,4,18.1,72.3,42.0,10.5,14.0,33.0,42.4,4.0,16.0,25,10.0,18.0,55.6,6.0,12.0,18.0,11.0,3.0,0.0,9.0,15.0,42.2,30.1,2.6,0.7,1.1,26,68.0,17.0,4.2,2,2.0,2,0,50.0,4.0,1,0.5,-3.8,4.3,3.2,2.5,13.0,8.0,61.5,4.0,2.0,50,0.0,0.0,0,6.0,0.0,6.0,2.0,0.0,0.0,11.0,7.0,2.0
Ahorn Camp Baskets,Nicolas Prenn Bozal,4,Nicolas Prenn Bozal,4,11.6,46.2,21.0,5.2,7.0,15.0,46.7,5.0,11.0,45.5,2.0,2.0,100,0.0,1.0,1.0,5.0,1.0,0.0,1.0,5.0,16.2,18.1,1.3,0.3,0.1,14,35.0,8.8,2.1,0,0,0,0,0,0.0,0,4.63,1.01,3.61,2.3,2.8,3.0,1.0,33.3,1.0,1.0,100,0.0,0.0,0,1.0,1.0,1.0,0.0,0.0,0.0,6.0,4.0,4.0
TV Langen,Philipp Hadenfeldt,16,Philipp Hadenfeldt,4,23.5,94.1,14.0,3.5,5.0,15.0,33.3,4.0,11.0,36.4,0.0,0.0,0,0.0,7.0,7.0,12.0,3.0,0.0,6.0,5.0,20.2,11.0,0.9,0.8,0.4,28,42.0,10.5,2.7,3,1.5,3,0,50.0,4.0,2,-4.0,-5.31,1.31,2.1,3.8,2.0,1.0,50,2.0,0.0,0,0.0,0.0,0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,2.0,0.0
RASTA Vechta II,Alan Chojnacki,13,Alan Chojnacki,4,8.9,35.7,9.0,2.2,2.0,5.0,40,1.0,4.0,25,4.0,4.0,100,0.0,5.0,5.0,0.0,1.0,0.0,0.0,1.0,6.5,9.1,0.5,0.0,0.3,0,9.0,2.2,0.5,0,0,0,0,0,0.0,0,-2.09,-4.12,2.02,3.2,4.1,1.0,1.0,100,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
Seawolves Academy,Alan Topic,7,Alan Topic,4,2.6,10.3,8.0,2.0,3.0,9.0,33.3,2.0,5.0,40,0.0,0.0,0,1.0,2.0,3.0,0.0,1.0,0.0,2.0,0.0,9.6,47.1,0.5,0.0,0.2,0,8.0,2.0,0.5,0,0,0,0,0,0.0,0,-4.63,-3.17,-1.45,3.1,4.1,3.0,1.0,33.3,1.0,0.0,0,0.0,0.0,0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,5.0,3.0
OrangeAcademy,Marko Volf,22,Marko Volf,4,7.4,29.7,6.0,1.5,3.0,5.0,60,0.0,1.0,0,0.0,0.0,0,0.0,2.0,2.0,3.0,1.0,0.0,0.0,3.0,4.8,8.3,0.4,0.2,0.1,7,13.0,3.2,0.8,0,0,0,0,0,0.0,0,2.51,-3.76,6.27,2.5,3.7,3.0,2.0,66.7,1.0,1.0,100,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0
Baskets Juniors TSG Westerstede,Bennett Spree,13,Bennett Spree,4,3.1,12.3,3.0,0.8,1.0,4.0,25,1.0,4.0,25,0.0,0.0,0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.8,19.5,0.2,0.0,0.1,0,3.0,0.8,0.2,0,0,0,0,0,0.0,0,-13.92,-12.88,-1.04,3.1,4.4,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0
TKS 49ers,Jakob Soyke,5,Jakob Soyke,4,4.6,18.5,3.0,0.8,1.0,2.0,50,0.0,0.0,0,1.0,2.0,50,2.0,0.0,2.0,0.0,2.0,0.0,6.0,4.0,6.6,18.7,0.2,0.0,0.1,0,3.0,0.8,0.2,0,0,0,0,0,0.0,0,-17.63,-19.35,1.71,2.8,4.3,2.0,1.0,50,0.0,0.0,0,0.0,0.0,0,1.0,0.0,3.0,1.0,0.0,2.0,2.0,1.0,0.0
Seawolves Academy,Gustav Arthur Kringel,31,Gustav Arthur Kringel,4,4.6,18.3,2.0,0.5,1.0,2.0,50,0.0,1.0,0,0.0,0.0,0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,2.6,0.1,0.0,0.1,0,2.0,0.5,0.1,0,0,0,0,0,0.0,0,-5.86,-6.26,0.41,3.1,4.4,1.0,1.0,100,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETB Miners,Simon Rentz,14,Simon Rentz,4,1.5,6.1,1.0,0.2,0.0,0.0,0,0.0,0.0,0,1.0,2.0,50,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,3.7,31.8,0.1,0.0,0.0,0,1.0,0.2,0.1,0,0,0,0,0,0.0,0,-21.03,-23.6,2.58,3.3,4.1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
Seawolves Academy,Aron Kretschmann,16,Aron Kretschmann,4,2.8,11.2,0.0,0.0,0.0,1.0,0,0.0,1.0,0,0.0,0.0,0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.3,0.0,0.0,0.1,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,-3.27,-7.18,3.9,2.8,4.4,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SV Fellbach Flashers,David Bjarne Frederic Volz,17,David Bjarne Frederic Volz,4,1.1,4.2,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,12.0,0.0,0.0,0.1,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,-15.76,-15.53,-0.24,3.1,4.2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
OrangeAcademy,Kayaan Yeboah,8,Kayaan Yeboah,4,1.9,7.8,0.0,0.0,0.0,1.0,0,0.0,1.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.3,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,-11.2,-12.14,0.94,2.9,4.3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dresden Titans,Jannis Niklas Ernst,9,Jannis Niklas Ernst,4,0.1,0.4,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,-7.05,-7.45,0.4,3.0,4.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VR-Bank Würzburg Baskets Akademie,Christoph Philipps,13,Christoph Philipps,3,26.2,78.7,29.0,9.7,10.0,22.0,45.5,1.0,5.0,20,8.0,8.0,100,6.0,19.0,25.0,4.0,3.0,1.0,2.0,9.0,20.7,13.2,1.8,0.3,1.6,23,52.0,17.3,3.3,0,0,0,0,0,0.0,0,0.18,-1.87,2.05,4.4,3.4,16.0,8.0,50,1.0,1.0,100,0.0,0.0,0,5.0,0.0,1.0,1.0,0.0,0.0,6.0,6.0,2.0
SC Rist Wedel,Alegbe Al-Fayed,11,Alegbe Al-Fayed,3,23.4,70.3,25.0,8.3,9.0,22.0,40.9,1.0,9.0,11.1,6.0,8.0,75,3.0,6.0,9.0,1.0,5.0,0.0,4.0,6.0,25.5,19.3,1.6,0.1,0.6,40,65.0,21.7,4.1,0,0,0,0,0,0.0,0,-0.47,-4.62,4.15,2.6,4.1,12.0,7.0,58.3,1.0,1.0,100,0.0,0.0,0,6.0,0.0,2.0,0.0,0.0,2.0,5.0,7.0,7.0
SV Fellbach Flashers,Mikey Manuel De Sousa,27,Mikey Manuel De Sousa,3,17.9,53.6,10.0,3.3,3.0,4.0,75,0.0,0.0,0,4.0,6.0,66.7,4.0,6.0,10.0,2.0,3.0,2.0,1.0,4.0,3.5,3.4,0.6,0.1,0.6,6,16.0,5.3,1.0,2,2.0,1,0,100.0,1.0,1,3.72,-1.91,5.63,4.3,4.1,4.0,2.0,50,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,4.0
BBC Coburg,Denzel Mota,44,Denzel Mota,3,6.3,18.8,8.0,2.7,3.0,3.0,100,1.0,1.0,100,1.0,1.0,100,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,4.3,11.8,0.5,0.1,0.1,2,10.0,3.3,0.7,0,0,0,0,0,0.0,0,8.27,3.81,4.46,2.8,3.2,2.0,2.0,100,0.0,0.0,0,0.0,0.0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0
Seawolves Academy,Carlo Vincent Schult,2,Carlo Vincent Schult,3,3.9,11.7,6.0,2.0,2.0,3.0,66.7,1.0,2.0,50,1.0,2.0,50,0.0,1.0,1.0,0.0,0.0,0.0,2.0,4.0,5.6,24.3,0.3,0.0,0.1,0,6.0,2.0,0.3,0,0,0,0,0,0.0,0,-9.83,-10.61,0.78,3.1,3.7,1.0,1.0,100,0.0,0.0,0,0.0,0.0,0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0
LOK BERNAU,Yari Marinus Mika Bertram Monninkhoff,12,Yari Marinus Mika Bertram Monninkhoff,3,2.1,6.4,3.0,1.0,1.0,3.0,33.3,0.0,0.0,0,1.0,1.0,100,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,3.3,25.1,0.2,0.0,0.1,0,3.0,1.0,0.2,0,0,0,0,0,0.0,0,23.14,-1.11,24.25,2.6,4.1,3.0,1.0,33.3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TSV Oberhaching Tropics,Janosch Kögler,8,Janosch Kögler,3,6.6,19.7,3.0,1.0,1.0,3.0,33.3,1.0,3.0,33.3,0.0,0.0,0,2.0,3.0,5.0,4.0,1.0,0.0,3.0,2.0,3.8,9.6,0.2,0.2,0.3,9,12.0,4.0,0.7,0,0,0,0,0,0.0,0,-1.4,-3.67,2.27,3.0,3.4,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0
Hertener Löwen,Manuel Bojang,35,Manuel Bojang,3,8.4,25.1,2.0,0.7,0.0,4.0,0,0.0,2.0,0,2.0,2.0,100,0.0,2.0,2.0,1.0,0.0,0.0,4.0,2.0,8.5,19.4,0.1,0.1,0.1,8,10.0,3.3,0.7,0,0,0,0,0,0.0,0,-17.41,-16.87,-0.54,3.0,4.4,2.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
Itzehoe Eagles,Henry Frimpong,5,Henry Frimpong,3,0.9,2.6,2.0,0.7,0.0,0.0,0,0.0,0.0,0,2.0,2.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,16.3,0.1,0.0,0.0,0,2.0,0.7,0.1,0,0,0,0,0,0.0,0,13.96,9.06,4.9,3.0,3.8,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EN BASKETS Schwelm,Aurel Bucur,6,Aurel Bucur,3,9.8,29.5,2.0,0.7,1.0,7.0,14.3,0.0,4.0,0,0.0,0.0,0,1.0,4.0,5.0,1.0,0.0,0.0,5.0,7.0,10.6,18.6,0.1,0.1,0.3,3,5.0,1.7,0.3,0,0,0,0,0,0.0,0,-22.35,-20.78,-1.57,3.4,4.6,2.0,1.0,50,1.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0
Ahorn Camp Baskets,Flynn Lange,7,Flynn Lange,3,2.9,8.6,2.0,0.7,1.0,5.0,20,0.0,0.0,0,0.0,0.0,0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.9,17.3,0.1,0.1,0.1,2,4.0,1.3,0.2,0,0,0,0,0,0.0,0,-9.25,-4.91,-4.33,3.1,4.0,3.0,1.0,33.3,2.0,0.0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Porsche BBA Ludwigsburg,Jonathan Knödel,6,Jonathan Knödel,3,5.6,16.9,2.0,0.7,1.0,2.0,50,0.0,1.0,0,0.0,0.0,0,1.0,2.0,3.0,2.0,0.0,1.0,0.0,0.0,1.0,3.0,0.1,0.1,0.2,6,8.0,2.7,0.5,0,0,0,0,0,0.0,0,5.53,-0.97,6.5,3.5,4.0,1.0,1.0,100,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
TSV Oberhaching Tropics,Bennet Hein,2,Bennet Hein,3,9.7,29.2,1.0,0.3,0.0,2.0,0,0.0,2.0,0,1.0,2.0,50,1.0,0.0,1.0,2.0,4.0,0.0,0.0,3.0,1.8,3.0,0.1,0.1,0.1,4,5.0,1.7,0.3,0,0,0,0,0,0.0,0,0.38,-5.2,5.58,2.2,4.3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
RASTA Vechta II,Louis Sutor,11,Louis Sutor,3,1.0,2.9,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,16.5,0.0,0.0,0.1,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,-22.61,-20.61,-2.0,3.2,4.1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
VR-Bank Würzburg Baskets Akademie,Zebedee Taylor Graham Jr,5,Zebedee Taylor Graham Jr,3,9.1,27.3,0.0,0.0,0.0,3.0,0,0.0,1.0,0,0.0,0.0,0,0.0,2.0,2.0,4.0,0.0,0.0,1.0,0.0,3.8,7.1,0.0,0.3,0.1,12,12.0,4.0,0.8,0,0,0,0,0,0.0,0,-8.69,-7.42,-1.27,2.4,3.7,1.0,0.0,0,1.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
SKYLINERS Juniors,Marcus Domask,12,Marcus Domask,2,26.2,52.5,40.0,20.0,15.0,28.0,53.6,4.0,7.0,57.1,6.0,6.0,100,3.0,6.0,9.0,3.0,1.0,0.0,9.0,4.0,35.2,35.3,2.6,0.2,0.6,6,46.0,23.0,3.0,0,0,0,0,0,0.0,0,1.28,0.97,0.31,3.1,2.3,7.0,4.0,57.1,14.0,7.0,50,0.0,0.0,0,2.0,1.0,2.0,5.0,0.0,1.0,4.0,12.0,8.0
Dragons Rhöndorf,Jorge Mejias,15,Jorge Mejias,2,29.1,58.1,29.0,14.5,8.0,22.0,36.4,6.0,12.0,50,7.0,10.0,70,1.0,10.0,11.0,7.0,5.0,0.0,12.0,7.0,35.9,29.6,1.6,0.4,0.6,251,280.0,140.0,15.1,0,0.0,3,0,0.0,5.0,1,-2.81,-6.01,3.19,2.7,2.9,5.0,0.0,0,5.0,2.0,40,0.0,0.0,0,0.0,5.0,7.0,3.0,0.0,1.0,3.0,7.0,3.0
TV Langen,Justin Charles Andrew,0,Justin Charles Andrew,2,21.1,42.1,17.0,8.5,6.0,23.0,26.1,4.0,17.0,23.5,1.0,2.0,50,0.0,4.0,4.0,4.0,1.0,0.0,6.0,5.0,28.7,34.8,1.1,0.3,0.3,8,25.0,12.5,1.6,0,0.0,5,0,0.0,6.0,1,-13.95,-11.11,-2.84,2.7,4.3,4.0,2.0,50,2.0,0.0,0,0.0,0.0,0,1.0,0.0,4.0,2.0,0.0,0.0,0.0,6.0,3.0
Dragons Rhöndorf,Joshua Pettenò,21,Joshua Pettenò,2,14.2,28.3,12.0,6.0,3.0,7.0,42.9,2.0,5.0,40,4.0,5.0,80,1.0,1.0,2.0,4.0,3.0,1.0,1.0,1.0,8.8,14.9,0.6,0.2,0.1,8,20.0,10.0,1.1,0,0,0,0,0,0.0,0,10.53,3.45,7.08,2.3,3.0,2.0,1.0,50,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,6.0,2.0
VR-Bank Würzburg Baskets Akademie,James Wucherer,21,James Wucherer,2,4.2,8.3,5.0,2.5,1.0,3.0,33.3,1.0,1.0,100,2.0,2.0,100,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,3.7,22.5,0.3,0.1,0.0,6,11.0,5.5,0.7,0,0,0,0,0,0.0,0,6.86,4.14,2.72,2.6,3.1,1.0,0.0,0,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
Dresden Titans,Leonardo Benitez,0,Leonardo Benitez,2,9.0,17.9,2.0,1.0,1.0,4.0,25,0.0,2.0,0,0.0,0.0,0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,4.0,4.8,13.6,0.1,0.1,0.1,42,44.0,22.0,2.8,0,0,0,0,0,0.0,0,-10.21,-13.52,3.31,2.7,4.2,2.0,1.0,50,0.0,0.0,0,0.0,0.0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
RASTA Vechta II,Michel Schillmöller,4,Michel Schillmöller,2,3.3,6.6,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.0,3,3.0,1.5,0.2,0,0,0,0,0,0.0,0,-5.81,-7.78,1.97,2.8,3.9,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VR-Bank Würzburg Baskets Akademie,Niclas Mattner,15,Niclas Mattner,2,0.3,0.6,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,-8.28,-6.78,-1.5,3.0,4.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBC Coburg,Elias Bittel,27,Elias Bittel,2,2.6,5.3,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.1,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,-6.04,-8.34,2.3,3.2,4.2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VR-Bank Würzburg Baskets Akademie,Christian Skladanowski,3,Christian Skladanowski,1,29.0,29.0,18.0,18.0,7.0,15.0,46.7,2.0,3.0,66.7,2.0,2.0,100,2.0,13.0,15.0,4.0,3.0,0.0,3.0,4.0,16.2,28.1,1.1,0.3,0.9,11,29.0,29.0,1.8,0,0.0,1,0,0.0,1.0,1,8.6,1.7,6.91,3.9,2.5,11.0,5.0,45.5,1.0,0.0,0,0.0,0.0,0,4.0,0.0,3.0,0.0,0.0,0.0,6.0,2.0,2.0
SV Fellbach Flashers,Joanic Grüttner Bacoul,55,Joanic Grüttner Bacoul,1,26.7,26.7,13.0,13.0,6.0,8.0,75,0.0,2.0,0,1.0,2.0,50,0.0,1.0,1.0,3.0,1.0,0.0,2.0,3.0,10.4,20.7,0.8,0.2,0.1,7,20.0,20.0,1.3,0,0,0,0,0,0.0,0,2.36,-2.07,4.43,2.5,3.0,6.0,6.0,100,0.0,0.0,0,0.0,0.0,0,3.0,0.0,1.0,1.0,0.0,0.0,2.0,5.0,5.0
